et le ciel amoureux leur caressant l'échine,el@sjElamuR2|l9RkaResAleSin.,12
exerçaient la santé de leur noble machine,EgzERsElasAte|d@l9RnObl@maSin.,12
cybèle alors fertile en produits généreux,sibElalORfERtil|ApROdHiZeneR2.,12
ne trouvait point ses fils un poids trop onéreux,n@tRuvEpwe~sefilz|e~pwatRoOneR2.,12
mais louve au cœur gonflé de tendresses communes,mEluvok9rgCfle|d@tAdREs@kOmyn.,12
abreuvait l'univers à ses tétines brunes,abR9vElynivERz|asetetin@bRyn.,12
l'homme élégant robuste et fort avait le droit,lOmelegARObyst|efORtavEl@dRwa.,12
d'être fier des beautés qui le nommaient leur roi ,dEtR@fjedebotekil@nOmEl9RRwa.,13
fruits purs de tout outrage et vierges de gerçures,fRHipyRd@tututRaZ|evjERZ@d@ZERsyR.,12
dont la chair lisse et ferme appelait les morsures ,dClaSERlisefERm|ap@lElemORsyR.,12
le poëte aujourd'hui quand il veut concevoir,l@poEtojuRdji|kAtilv2kCs@vwaR.,12
ces natives grandeurs aux lieux où se font voir,senativ@gRAd9Rz|olj2zus@fCvwaR.,12
la nudité de l'homme et celle de la femme,lanydited@lOm|esEl@d@lafam.,12
sent un froid ténébreux envelopper son âme,sAte~fRwatenebR2z|Av@lOpesCam.,12
devant ce noir tableau plein d'épouvantement,d@vAs@nwaRtablo|ple~dtepuvAt@mA.,12
ô monstruosités pleurant leur vêtement ,omCstRyozite|pl9RAl9RvEt@mA.,12
ô ridicules troncs  torses dignes des masques ,oRidikyl@tRC|tORs@dinj@demask.,12
ô pauvres corps tordus maigres ventrus ou flasques,opovR@kORtORdy|mEgR@vAtRyzuflask.,12
que le dieu de l'utile implacable et serein,k@l@dj2d@lytil|e~plakables@Re~.,12
enfants emmaillota dans ses langes d'airain ,AfAzAmajOta|dAselAZ@dtERe~.,12
et vous femmes hélas  pâles comme des cierges,evufamelaspal@kOm@desjERZ.,11
que ronge et que nourrit la débauche et vous vierges,k@RCZek@nuRi|ladeboSevuvjERZ.,12
du vice maternel traînant l'hérédité,dyvis@matERnEl|tREnAleRedite.,12
et toutes les hideurs de la fécondité ,etut@leid2R|d@lafekCdite.,12
nous avons il est vrai nations corrompues,nuzavCzilEvRE|nasjCkORCpy.,12
aux peuples anciens des beautés inconnues ,op9pl@zAsje~|deboteze~kOny.,12
des visages rongés par les chancres du cœur,devizaZ@RCZe|paRleSAkR@dyk9r.,12
et comme qui dirait des beautés de langueur ,ekOm@kidiRE|deboted@lAg9R.,12
mais ces inventions de nos muses tardives,mEseze~vAtjC|d@nomyz@taRdiv.,12
n'empêcheront jamais les races maladives,nApeS@RCZamE|leRas@maladiv.,12
de rendre à la jeunesse un hommage profond,d@RAdRalaZ9nEs|e~OmaZ@pROfC.,12
 à la sainte jeunesse à l'air simple au doux front,alase~t@Z9nEs|alERse~plodufRC.,12
à l'œil limpide et clair ainsi qu'une eau courante,al2jle~pideklER|e~sikynokuRAt.,12
et qui va répandant sur tout insouciante,ekivaRepAdA|syRtute~susjAt.,12
comme l'azur du ciel les oiseaux et les fleurs,kOm@lazyRdysjEl|lezwazozelefl9R.,12
ses parfums ses chansons et ses douces chaleurs ,sepaRfe~seSAsCz|esedus@Sal9R.,12
rubens fleuve d'oubli jardin de la paresse,RybEnsfl9v@dtubli|ZaRde~d@lapaREs.,12
oreiller de chair fraîche où l'on ne peut aimer,ORejed@SERfRES|ulCn@p2teme.,12
mais où la vie afflue et s'agite sans cesse,mEzulaviafly|eszaZit@sAsEs.,12
comme l'air dans le ciel et la mer dans la mer ,kOm@lERdAl@sjEl|elamERdAlamER.,12
léonard de vinci miroir profond et sombre,leonaRd@ve~si|miRwaRpROfCtesCbR.,12
où des anges charmants avec un doux souris,udezAZ@SaRmAz|avEke~dusuRi.,12
tout chargé de mystère apparaissent à l'ombre,tuSaRZed@mistER|apaREstalCbR.,11
des glaciers et des pins qui ferment leur pays ,deglasjezedepe~|kifERmAl9Rpei.,12
rembrandt triste hôpital tout rempli de murmures,RAbRAdttRistOpital|tuRAplid@myRmyR.,12
et d'un grand crucifix décoré seulement,edte~gRAkRysifi|dekORes9l@mA.,12
où la prière en pleurs s'exhale des ordures,ulapRijERApl9R|sz|Egzal@dezORdyR.,12
et d'un rayon d'hiver traversé brusquement ,edte~REjCdivER|tRavERsebRysk@mA.,12
michel-ange lieu vague où l'on voit des hercules,miSElAZ@lj2vag|ulCvwadeERkyl.,12
se mêler à des christs et se lever tout droits,s@meleadeSRistz|es@l@vetudRwa.,12
des fantômes puissants qui dans les crépuscules,defAtom@pHisA|kidAlekRepyskyl.,12
colères de boxeur impudences de faune,kOlER@d@bOks9R|e~pydAs@d@fon.,12
toi qui sus ramasser la beauté des goujats,twakisyRamase|labotedeguZa.,12
grand cœur gonflé d'orgueil homme débile et jaune,gRAk9rgCfledtORg2j|Om@debileZon.,12
puget mélancolique empereur des forçats ,pyZEmelAkOlik|Ap@R9RdefORsa.,12
watteau ce carnaval où bien des cœurs illustres,watos@kaRnaval|ubje~dek9RzilystR.,12
comme des papillons errent en flamboyant,kOm@depapijCz|ERtAflAbwajA.,11
décors frais et léger éclairés par des lustres,dekORfREzeleZe|ekleRepaRdelystR.,12
goya cauchemar plein de choses inconnues,gojakOS@maRple~|d@Soz@ze~kOny.,12
de fœtus qu'on fait cuire au milieu des sabbats,d@fetyskCfEkHiR|omilj2desaba.,12
de vieilles au miroir et d'enfants toutes nues,d@vjEj@zomiRwaR|edtAfAtut@ny.,12
pour tenter les démons ajustant bien leurs bas ,puRtAteledemCz|aZystAbje~l9Rba.,12
delacroix lac de sang hanté des mauvais anges,d@lacRwalakd@sA|AtedemOvEzAZ.,12
ombragé par un bois de sapins toujours vert,CbRaZepaRe~bwa|d@sape~tuZuRvER.,12
où sous un ciel chagrin des fanfares étranges,usuze~sjElSagRe~|defAfaR@zetRAZ.,12
ces malédictions ces blasphèmes ces plaintes,semalediksjC|seblasfEm@seple~t.,12
ces extases ces cris ces pleurs ces te deum,sezEkstaz@sekRi|sepl9Rset@deum.,12
sont un écho redit par mille labyrinthes ,sCte~ekoR@di|paRmil@labiRe~t.,12
c'est pour les cœurs mortels un divin opium ,sEpuRlek9RmORtElz|e~dive~OpjOm.,12
c'est un cri répété par mille sentinelles,sEte~kRiRepete|paRmil@sAtinEl.,12
un ordre renvoyé par mille porte-voix ,e~ORdR@RAvwaje|paRmil@pORt@vwa.,12
c'est un phare allumé sur mille citadelles,sEte~faRalyme|syRmil@sitadEl.,12
un appel de chasseurs perdus dans les grands bois ,e~apEld@Sas9R|pERdydAlegRAbwa.,12
car c'est vraiment seigneur le meilleur témoignage,kaRsEvREmAsEnj9R|l@mEj9RtemwanjaZ.,12
que nous puissions donner de notre dignité,k@nupHisjCdOne|d@nOtR@dinjite.,12
que cet ardent sanglot qui roule d'âge en âge,k@sEttaRdAsAglo|kiRul@daZAaZ.,12
et vient mourir au bord de votre éternité ,evje~muRiRobOR|d@vOtRetERnite.,12
ma pauvre muse hélas  qu'as-tu donc ce matin ,mapovR@myzelas|k|astydCks@mate~.,12
tes yeux creux sont peuplés de visions nocturnes,tezj2kR2sCp9ple|d@vizjCnOktyRn.,12
et je vois tour à tour s'étaler sur ton teint,eZ@vwatuRatuR|sz|etalesyRtCte~.,12
la folie et l'horreur froides et taciturnes,lafOlielOR9R|fRwad@zetasityRn.,12
le succube verdâtre et le rose lutin,l@sykyb@vERdatR|el@Roz@lyte~.,12
t'ont-ils versé la peur et l'amour de leurs urnes ,ttCtilvERselap9R|elamuRd@l9RzyRn.,12
le cauchemar d'un poing despotique et mutin,l@kOS@maRdte~pwe~|dEspOtikemyte~.,12
t'a-t-il noyée au fond d'un fabuleux minturnes ,ttatnwajeofCdte~|fabyl2me~tyRn.,11
je voudrais qu'exhalant l'odeur de la santé,Z@vudREkEgzalA|l|Od9Rd@lasAte.,12
ton sein de pensers forts fût toujours fréquenté,tCse~d@pAsefOR|fytuZuRfRekAte.,12
et que ton sang chrétien coulât à flots rhythmiques,ek@tCsAkRetje~|kulatafloRitmik.,12
comme les sons nombreux des syllabes antiques,kOm@lesCnCbR2|desilab@zAtik.,12
phœbus et le grand pan le seigneur des moissons,fEbyszel@gRApA|l@sEnj9RdemwasC.,12
ô muse de mon cœur amante des palais,omyz@d@mCk9r|amAt@depalE.,12
auras-tu quand janvier lâchera ses borées,ORatykAZAvje|laS@RaseboRe.,12
durant les noirs ennuis des neigeuses soirées,dyRAlenwaRzAnHi|denEZ2z@swaRe.,12
un tison pour chauffer tes deux pieds violets ,e~tizCpuRSofe|ted2pjevjOlE.,12
ranimeras-tu donc tes épaules marbrées,Ranim@RatydCk|tezepol@maRbRe.,12
sentant ta bourse à sec autant que ton palais,sAtAtabuRsasEk|otAk@tCpalE.,12
récolteras-tu l'or des voûtes azurées ,RekOlt@RatylOR|devut@zazyRe.,12
il te faut pour gagner ton pain de chaque soir,ilt@fopuRganje|tCpe~d@Sak@swaR.,12
comme un enfant de chœur jouer de l'encensoir,kOme~AfAd@k9r|Zwed@lAsAswaR.,12
chanter des te deum auxquels tu ne crois guère,SAtedet@deum|okEltyn@kRwagER.,12
ou saltimbanque à jeun étaler tes appas,usalte~bAkaZe~|etaletezapa.,12
et ton rire trempé de pleurs qu'on ne voit pas,etCRiR@tRApe|d@pl9RkCn@vwapa.,12
pour faire épanouir la rate du vulgaire,puRfERepanwiR|laRat@dyvylgER.,12
les cloîtres anciens sur les grandes murailles,leklwatR@zAsje~|syRlegRAd@myRaj.,12
étalaient en tableaux la sainte vérité,etalEtAtablo|lase~t@veRite.,12
dont l'effet réchauffant les pieuses entrailles,dClefEReSofA|lepj2z@zAtRaj.,12
tempérait la froideur de leur austérité,tApeRElafRwad9R|d@l9RosteRite.,12
en ces temps où du christ florissaient les semailles,AsetAzudykRist|floRisEles@maj.,12
plus d'un illustre moine aujourd'hui peu cité,plydte~ilystR@mwan|ojuRdjip2site.,12
prenant pour atelier le champ des funérailles,pR@nApuRat@lje|l@SAdefyneRaj.,12
glorifiait la mort avec simplicité,glORifjElamORt|avEkse~plisite.,12
 mon âme est un tombeau que mauvais cénobite,mCamEte~tCbo|k@mOvEsenobit.,12
depuis l'éternité je parcours et j'habite ,d@pHiletERnite|Z@paRkuRzeZabit.,12
rien n'embellit les murs de ce cloître odieux,Rje~nAbElilemyR|d@s@klwatROdj2.,12
ô moine fainéant  quand saurai-je donc faire,omwan@fEneA|kAsoReZ@dCkfER.,12
du spectacle vivant de ma triste misère,dyspEktakl@vivA|d@matRist@mizER.,12
le travail de mes mains et l'amour de mes yeux ,l@tRavajd@meme~z|elamuRd@mezj2.,12
ma jeunesse ne fut qu'un ténébreux orage,maZ9nEs@n@fy|k|e~tenebR2zORaZ.,12
traversé çà et là par de brillants soleils ,tRavERsesaela|paRd@bRijAsOlEj.,12
le tonnerre et la pluie ont fait un tel ravage,l@tOnERelaplHi|CfEte~tElRavaZ.,12
qu'il reste en mon jardin bien peu de fruits vermeils,kilREstAmCZaRde~|bje~p2d@fRHivERmEj.,12
voilà que j'ai touché l'automne des idées,vwalak@ZetuSe|l|OtOn@dezide.,12
et qu'il faut employer la pelle et les râteaux,ekilfotAplwaje|lapEleleRato.,12
pour rassembler à neuf les terres inondées,puRRasAblean9f|letER@zinCde.,12
où l'eau creuse des trous grands comme des tombeaux,ulokR2z@detRu|gRAkOm@detCbo.,12
et qui sait si les fleurs nouvelles que je rêve,ekisEsilefl9R|nuvEl@k@Z@REv.,12
trouveront dans ce sol lavé comme une grève,tRuv@RCdAs@sOl|lavekOmyn@gREv.,12
le mystique aliment qui ferait leur vigueur ,l@mistikalimA|kif@REl9Rvig9R.,12
 ô douleur  ô douleur  le temps mange la vie,odul9Rodul9R|l@tAmAZ@lavi.,12
et l'obscur ennemi qui nous ronge le cœur,elOpskyREn@mi|kinuRCZ@l@k9r.,12
du sang que nous perdons croît et se fortifie ,dysAk@nupERdC|kRwates@fORtifi.,12
j'ai longtemps habité sous de vastes portiques,ZelCtAabite|sud@vast@pORtik.,12
que les soleils marins teignaient de mille feux,k@lesOlEjmaRe~|tEnjEd@mil@f2.,12
et que leurs grands piliers droits et majestueux,ek@l9RgRApilje|dRwazemaZEstH2.,12
rendaient pareils le soir aux grottes basaltiques,RAdEpaREjl@swaR|ogROt@bazaltik.,12
les houles en roulant les images des cieux,leul@zARulA|lezimaZ@desj2.,12
mêlaient d'une façon solennelle et mystique,mElEdtyn@fasC|sOlanElemistik.,12
les tout-puissants accords de leur riche musique,letupHisAzakOR|d@l9RRiS@myzik.,12
aux couleurs du couchant reflété par mes yeux,okul9RdykuSA|R@fletepaRmezj2.,12
c'est là que j'ai vécu dans les voluptés calmes,sElak@Zeveky|dAlevOlyptekalm.,12
au milieu de l'azur des vagues des splendeurs,omilj2d@lazyR|devag@desplAd9R.,12
et des esclaves nus tout imprégnés d'odeurs,edezEsklav@ny|tute~pRenjedtOd9R.,12
qui me rafraîchissaient le front avec des palmes,kim@RafReSisE|l@fRCtavEkdepalm.,12
et dont l'unique soin était d'approfondir,edClynik@swe~|etEdtapROfCdiR.,12
le secret douloureux qui me faisait languir,l@s@kREduluR2|kim@f@zElAgiR.,12
la tribu prophétique aux prunelles ardentes,latRibypROfetik|opRynEl@zaRdAt.,12
hier s'est mise en route emportant ses petits,jERszEmizARut|ApORtAsep@ti.,12
sur son dos ou livrant à leurs fiers appétits,syRsCdozulivRAt|al9RfjERzapeti.,12
le trésor toujours prêt des mamelles pendantes,l@tRezORtuZuRpRE|demamEl@pAdAt.,12
les hommes vont à pied sous leurs armes luisantes,leOm@vCtapje|sul9RzaRm@lHizAt.,12
le long des chariots où les leurs sont blottis,l@lCdeSaRjoz|ulel9RsCbloti.,12
promenant sur le ciel des yeux appesantis,pROm@nAsyRl@sjEl|dezj2zap@zAti.,12
par le morne regret des chimères absentes,paRl@mORn@R@gRE|deSimER@zapsAt.,12
du fond de son réduit sablonneux le grillon,dyfCd@sCRedHi|sablOn2l@gRijC.,12
les regardant passer redouble sa chanson ,leR@gaRdApase|R@dubl@saSAsC.,12
cybèle qui les aime augmente ses verdures,sibEl@kilezEm|OgmAt@sevERdyR.,12
fait couler le rocher et fleurir le désert,fEkulel@ROSe|efl9RiRl@dezER.,12
devant ces voyageurs pour lesquels est ouvert,d@vAsevwajaZ9R|puRlEkElzEtuvER.,12
l'empire familier des ténèbres futures,lApiR@familje|detenEbR@fytyR.,12
homme libre toujours tu chériras la mer,Om@libR@tuZuR|tySeRiRalamER.,12
la mer est ton miroir  tu contemples ton âme,lamEREtCmiRwaR|tykCtApl@tCam.,12
dans le déroulement infini de sa lame,dAl@deRul@mAt|e~finid@salam.,12
et ton esprit n'est pas un gouffre moins amer,etCEspRinEpaz|e~gufR@mwe~zamER.,12
tu te plais à plonger au sein de ton image ,tyt@plEzaplCZe|ose~d@tCimaZ.,12
tu l'embrasses des yeux et des bras et ton cœur,tylAbRas@dezj2z|edebRazetCk9r.,12
se distrait quelquefois de sa propre rumeur,s@distREkElk@fwa|d@sapROpR@Rym9R.,12
au bruit de cette plainte indomptable et sauvage,obRHid@sEt@|ple~te~dCptablesovaZ.,13
vous êtes tous les deux ténébreux et discrets ,vuEt@tusled2|tenebR2zediskRE.,12
homme nul n'a sondé le fond de tes abîmes,Om@nylnasCde|l@fCd@tezabim.,12
ô mer nul ne connaît tes richesses intimes,omERnyln@kOnE|teRiSEs@ze~tim.,12
tant vous êtes jaloux de garder vos secrets ,tAvuEt@Zalu|d@gaRdevos@kRE.,12
et cependant voilà des siècles innombrables,es@pAdAvwala|desjEkl@zinCbRabl.,12
que vous vous combattez sans pitié ni remord,k@vuvukCbate|sApitjeniR@moR.,12
tellement vous aimez le carnage et la mort,tEl@mAvuzeme|l@kaRnaZelamOR.,12
ô lutteurs éternels ô frères implacables ,olyt9RzetERnEl|ofRER@ze~plakabl.,12
quand don juan descendit vers l'onde souterraine,kAdCZHAdesAdivERlCd@suteREn.,13
et lorsqu'il eut donné son obole à charon,eloRskilydOne|sCObOlaSarC.,12
un sombre mendiant l'œil fier comme antisthène,e~sCbR@mAdjA|l|2jfjekOmAtistEn.,13
d'un bras vengeur et fort saisit chaque aviron,dte~bRavAZ9RefOR|seziSakaviRC.,12
montrant leurs seins pendants et leurs robes ouvertes,mCtRAl9Rse~pAdAz|el9RROb@zuvERt.,12
des femmes se tordaient sous le noir firmament,defam@s@tORdE|sul@nwaRfiRmamA.,12
et comme un grand troupeau de victimes offertes,ekOme~gRAtRupo|d@viktim@zOfERt.,12
derrière lui traînaient un long mugissement,dERjER@lHitRenEt|e~lCmyZis@mA.,12
sganarelle en riant lui réclamait ses gages,sganaRElARjA|lHiReklamEsegaZ.,12
tandis que don luis avec un doigt tremblant,tAdik@dClHizavEke~dwatRAblA.,11
montrait à tous les morts errant sur les rivages,mCtREtatuslemORz|eRAsyRleRivaZ.,12
le fils audacieux qui railla son front blanc,l@filzodasj2|kiRajasCfRCblA.,12
frissonnant sous son deuil la chaste et maigre elvire,fRisOnAsusCd9j|laSastemEgRElviR.,12
près de l'époux perfide et qui fut son amant,pREd@lepupERfid|ekifysCamA.,12
semblait lui réclamer un suprême sourire,sAblElHiReklame|e~sypREm@suRiR.,12
où brillât la douceur de son premier serment,ubRijaladus9R|d@sCpR@mjesERmA.,12
tout droit dans son armure un grand homme de pierre,tudRwadAsCaRmyR|e~gRAOm@d@pjER.,12
se tenait à la barre et coupait le flot noir ,s@t@nEtalabaR|ekupEl@flonwaR.,12
mais le calme héros courbé sur sa rapière,mEl@kalmeRokuRbesyRsaRapjER.,11
regardait le sillage et ne daignait rien voir,R@gaRdEl@sijaZ|en@denjERje~vwaR.,12
en ces temps merveilleux où la théologie,AsetAmERvEj2z|ulateOlOZi.,12
fleurit avec le plus de sève et d'énergie,fl9RitavEkl@ply|d@sEvedtenERZi.,12
on raconte qu'un jour un docteur des plus grands,CRakCt@ke~ZuR|e~dOkt9RdeplygRA.,12
 après avoir forcé les cœurs indifférents,apREzavwaRfORse|lek9Rze~difeRA.,12
les avoir remués dans leurs profondeurs noires ,lezavwaRR@mHe|dAl9RpROfCd9RnwaR.,12
après avoir franchi vers les célestes gloires,apREzavwaRfRASi|vERleselEst@glwaR.,12
des chemins singuliers à lui-même inconnus,deS@me~se~gyljez|alHimEme~kOny.,12
où les purs esprits seuls peut-être étaient venus,ulepyRzEspRis9l|p2EtRetEv@ny.,12
 comme un homme monté trop haut pris de panique ,kOme~Om@mCte|tRoopRid@panik.,12
s'écria transporté d'un orgueil satanique ,szekRijatRAspORtedte~ORg2jsatanik.,13
 jésus petit jésus  je t'ai poussé bien haut ,gezup@tigezu|Z@ttepusebje~o.,12
mais si j'avais voulu t'attaquer au défaut,mEsiZavEvuly|tt|atakeodefo.,12
de l'armure ta honte égalerait ta gloire,d@laRmyR@taCt|egal@REtaglwaR.,12
et tu ne serais plus qu'un fœtus dérisoire  ,etyn@s@REply|k|e~fetysdeRizwaR.,12
immédiatement sa raison s'en alla,imedjat@mA|saREzCszAala.,12
l'éclat de ce soleil d'un crêpe se voilà ,leklad@s@sOlEj|dt|e~kREp@s@vwala.,12
tout le chaos roula dans cette intelligence,tul@kaoRula|dAsEte~teliZAs.,12
temple autrefois vivant plein d'ordre et d'opulence,tAplotR@fwavivA|ple~dtORdRedtOpylAs.,12
sous les plafonds duquel tant de pompe avait lui,suleplafCdykEl|tAd@pCpavElHi.,12
le silence et la nuit s'installèrent en lui,l@silAselanHi|sz|e~stalERtAlHi.,11
comme dans un caveau dont la clef est perdue,kOm@dAze~kavo|dClakleEpERdy.,12
dès lors il fut semblable aux bêtes de la rue,dElORzilfysAblabl|obEt@d@laRy.,12
et quand il s'en allait sans rien voir à travers,ekAtilszAalE|sARje~vwaRatRavER.,12
les champs sans distinguer les étés des hivers,leSAsAdiste~ge|lezetedeivER.,12
sale inutile et laid comme une chose usée,salinytilelE|kOmyn@Sozyze.,12
il faisait des enfants la joie et la risée,ilf@zEdezAfA|laZwaelaRize.,12
je suis belle ô mortels  comme un rêve de pierre,Z@sHibEl@omORtElkOme~REv@d@pjER.,13
et mon sein où chacun s'est meurtri tour à tour,emCse~uSake~|sz|Em9RtRituRatuR.,12
est fait pour inspirer au poëte un amour,EfEpuRe~spiRe|opoEte~amuR.,12
éternel et muet ainsi que la matière,etERnElemHEt|e~sik@lamatjER.,12
je trône dans l'azur comme un sphinx incompris ,Z@tRon@dAlazyR|kOme~sfe~ksze~kCpRi.,12
j'unis un cœur de neige à la blancheur des cygnes ,Zynize~k9rd@nEZ|alablAS9Rdesinj.,12
je hais le mouvement qui déplace les lignes ,Z@El@muv@mA|kideplas@lelinj.,12
et jamais je ne pleure et jamais je ne ris,eZamEZ@n@pl9R|eZamEZ@n@Ri.,12
les poëtes devant mes grandes attitudes,lepoEt@d@vA|megRAd@zatityd.,12
que j'ai l'air d'emprunter aux plus fiers monuments,k@ZelERdtApRe~te|oplyfjERmOnymA.,12
consumeront leurs jours en d'austères études ,kCsym@RCl9RZuRz|AdtostER@zetyd.,12
car j'ai pour fasciner ces dociles amants,kaRZepuRfasine|sedOsil@zamA.,12
de purs miroirs qui font toutes choses plus belles ,d@pyRmiRwaRkifC|tut@Soz@plybEl.,12
mes yeux mes larges yeux aux clartés éternelles ,mezj2melaRZ@zj2z|oklaRtezetERnEl.,12
ce ne seront jamais ces beautés de vignettes,s@n@s@RCZamE|seboted@vinjEt.,12
produits avariés nés d'un siècle vaurien,pROdHizavaRje|nedte~sjEkl@voRje~.,12
ces pieds à brodequins ces doigts à castagnettes,sepjezabRodeke~|sedwazakastanjEt.,12
qui sauront satisfaire un cœur comme le mien,kisoRCsatisfER|e~k9rkOm@l@mje~.,12
je laisse à gavarni poëte des chloroses,Z@lEsagavaRni|poEt@deSlorOz.,12
son troupeau gazouillant de beautés d'hôpital,sCtRupogazujA|d@botedOpital.,12
car je ne puis trouver parmi ces pâles roses,kaRZ@n@pHitRuve|paRmisepal@Roz.,12
une fleur qui ressemble à mon rouge idéal,yn@fl9RkiR@sAbl|amCRuZideal.,12
ce qu'il faut à ce cœur profond comme un abîme,s@kilfotas@k9r|pROfCkOme~abim.,12
rêve d'eschyle éclos au climat des autans ,REv@dtESilekloz|oklimadezotA.,12
ou bien toi grande nuit fille de michel-ange,ubje~twagRAd@nHi|fij@d@miSElAZ.,12
qui tords paisiblement dans une pose étrange,kitORpezibl@mA|dAzyn@pozetRAZ.,12
tes appas façonnés aux bouches des titans ,tezapafasOnez|obuS@detitA.,12
du temps que la nature en sa verve puissante,dytAk@lanatyR|AsavERv@pHisAt.,12
concevait chaque jour des enfants monstrueux,kCs@vESak@ZuR|dezAfAmCstRy2.,12
j'eusse aimé vivre auprès d'une jeune géante,ZysemevivRopRE|dt|yn@Z9n@ZeAt.,12
comme aux pieds d'une reine un chat voluptueux,kOmopjedtyn@REn|e~SavOlyptH2.,12
j'eusse aimé voir son corps fleurir avec son âme,ZysemevwaRsCkOR|fl9RiRavEksCam.,12
et grandir librement dans ses terribles jeux ,egRAdiRlibR@mA|dAseteRibl@Z2.,12
deviner si son cœur couve une sombre flamme,d@vinesisCk9r|kuvyn@sCbR@flam.,12
parcourir à loisir ses magnifiques formes ,paRkuRiRalwaziR|semanjifik@fORm.,12
ramper sur le versant de ses genoux énormes,RApesyRl@vERsA|d@seZ@nuzenORm.,12
et parfois en été quand les soleils malsains,epaRfwazAete|kAlesOlEjmalse~.,12
lasse la font s'étendre à travers la campagne,las@lafCszetAdR|atRavERlakApanj.,12
