leur cassent des rejets de frêne et de fougère,l9Rkas@deR@ZE|d@fREned@fuZER,12
et jettent devant eux en verdoyans monceaux,eZEt@d@vAt2z|AvERdwajAmCso,12
les feuilles que leurs mains émondent des rameaux ,lef9j@k@l9Rme~z|emCd@deRamo,12
portent sous le soleil un peu d'ombre avec eux ,pORt@sul@sOlEj|e~p2dtCbRavEk2,12
se tordent sur son sein en tronçons torturés ,s@tORd@syRsCse~|AtRCsCtORtyRe,12
pèsent de tout leur front sur le joug qui les lie ,pEz@d@tul9RfRC|syRl@Zukileli,12
comme un cœur généreux leurs flancs battent d'ardeur ,kOme~k9rZeneR2|l9RflAbat@dtaRd9R,12
es s'arrêtent  le bœuf rumine et les enfans,EszaREt@l@b2f|RyminelezAfA,12
laissent tomber sur eux les gouttes distillées,lEs@tCbesyR2|legut@distile,12
ils arrêtent le char à moitié de sa course ,ilzaREt@l@SaR|amwatjed@sakuRs,12
savourent sa fraîcheur et son humidité,savuR@safRES9R|esCymidite,12
ils couchent sur le sol le fer  l'homme dételle,ilkuS@syRl@sOl|l@fERlOm@detEl,12
et les anges de dieu d'en haut peuvent les voir,elezAZ@d@dj2|dt|Aop9v@levwaR,12
joignent leurs petits doigts dans les mains de leur mère,Zwanj@l9Rp@tidwa|dAleme~d@l9RmER,12
sur sa trace en jouant ramassent là poussière,syRsatRasAZwA|Ramas@lapusjER,12
que de leur main étroite ils laissent retomber,k@d@l9Rme~etRwat|illEs@R@tCbe,12
et que les passereaux viennent leur dérober,ek@lepas@Ro|vjEn@l9RdeRObe,12
effacent sous leur poids les sillons aplanis ,efas@sul9Rpwa|lesijCzaplani,12
au festin de la terre appellent les humains ,ofEste~d@latER|apEl@leyme~,12
et tous deux eurent trop ou trop peu tour à tour ,etusd2zyR@tRo|utRop2tuRatuR,12
que renverse le soc ou roulent les torrens,k@RAvERs@l@sOk|uRul@letoRA,12
ne divisèrent plus par l'ombre ou le soleil ,n@divizER@ply|paRlCbRul@sOlEj,12
partagèrent leur champ avec leur conscience,paRtaZER@l9RSA|avEkl9RkCsjAs,12
elles ouvrent le jour et terminent le soir,El@zuvR@l@ZuR|etERmin@l@swaR,12
qui penchent leur feuillage et leurs troncs inclinés,kipAS@l9Rf9jaZ|el9RtRCze~kline,12
blanchis par son écume interrompent son lit,blASipaRsCekym|e~teRCp@sCli,12
pendant que leurs brebis broutent l'herbe nouvelle,pAdAk@l9RbR@bi|bRut@lERb@nuvEl,12
entourent les enfans et viennent sous leur main,AtuR@lezAfAz|evjEn@sul9Rme~,12
passent de mains en mains aux générations ,pas@d@me~zAme~z|oZeneRasjC,12
que je suis un rayon de cette âme éternelle,k@Z@sHize~REjC|d@sEtametERnEl,12
elles suivent la courbe où dieu les a lancées ,El@sHiv@lakuRb|udj2lezalAse,12
vos pieds ne peuvent pas vous porter sur ces ondes ,vopjen@p9v@pa|vupORtesyRsezCd,12
sous le dais de la nuit ils vous semblent des clous ,sul@dEd@lanHit|ilvusAbl@deklu,12
c'est donc cette âme immense infinie immortelle,sEdCksEtamimAs|e~finiimORtEl,12
sont portés sans ornière et tournent sans essieu ,sCpORtesAzORnjER|etuRn@sAzesj2,12
sans que dans leur orbite ils aillent se heurter ,sAk@dAl9RORbit|ilzaj@s@9Rte,12
se submergent sous l'onde ou que leurs blanches ailes,s@sybmERZ@sulCd|uk@l9RblAS@zEl,12
se transmettent son ordre et font luire son nom,s@tRAsmEt@sCORdR|efClHiR@sCnC,12
 l'âme va comme l'onde où sa pente l'incline ,lam@vakOm@lCd|usapAt@le~klin,12
 des flots d'adorateurs roulèrent sur mes pas ,deflodtadORat9R|RulER@syRmepa,12
 tant d'un éclat trop pur l'âme jeune éblouie,tAdte~eklatRopyR|l|am@Z9neblui,12
 et là du dernier coup mon âme fut frappée,eladydERnjeku|mCam@fyfRape,12
 ramenèrent pour moi des heures de délices ,Ram@nER@puRmwa|de9R@d@delis,12
les femmes du hameau vinrent l'ensevelir ,lefam@dyamo|ve~R@lAs@v@liR,12
où le drame divin de tout notre jeune âge,ul@dRam@dive~|d@tunOtR@Z9naZ,12
entre cette âme et moi couché sur ce cercueil,AtR@sEtamemwa|kuSesyRs@sERk9j,12
il est des mots sacrés que l'âme peut entendre,ilEdemosakRe|k@lam@p2tAtAdR,12
dont les murs qu'il bâtit ne savent plus son nom ,dClemyRkilbati|n@sav@plysCnC,12
nos cercueils dans ton sein ne gardent même pas,nosERk9jdAtCse~|n@gaRd@mEm@pa,12
ce peu de cendre aimée où nous traînent nos pas,s@p2d@sAdReme|unutREn@nopa,12
nos pleurs cette eau du ciel que versent nos paupières,nopl9RsEtodysjEl|k@vERs@nopopjER,12
en lavant les tombeaux se trompent de poussières ,AlavAletCbo|s@tRCp@d@pusjER,12
il laissa dans le vase une âpre volupté ,illesadAl@vaz|ynapR@vOlypte,12
mon âme chaque jour de mille morts expire,mCam@Sak@ZuR|d@mil@mORzEkspiR,12
montent pour décimer ces hautes régions,mCt@puRdesime|seot@ReZjC,12
grâce à moi sous leur chaume ils ne meurent pas seuls,gRasamwasul9RSom|iln@m9R@pas9l,12
les pauvres qu'il choisit y meurent sans secours,lepovR@kilSwazit|im9R@sAs@kuR,12
les y mènent le soir le lendemain les suivent ,lezimEn@l@swaR|l@lAd@me~lesHiv,12
une mère à l'enfant prenez âme pour âme ,yn@mERalAfA|pR@neam@puRam,12
 une prière à part hélas  pour sa pauvre âme ,yn@pRijERapaR|elaspuRsapovRam,12
 son âme s'en alla tout heureuse en caresse,sCam@szAala|tu9R2zAkaREs,12
 ah  sous tant de fléaux qui s'acharnent sur nous,asutAd@fleo|kiszaSaRn@syRnu,12
il est mort ce matin o paix à sa pauvre âme ,ilEmORs@mate~|opEzasapovRam,12
d'âme distincte au sein de l'âme universelle,dtam@diste~ktose~|d@lamynivERsEl,12
après avoir noyé tant d'âme dans leur cours ,apREzavwaRnwaje|tAdtam@dAl9RkuR,12
meurent du premier coup et des moindres blessures ,m9R@dypR@mjeku|edemwe~dR@blesyR,12
de l'ardeur du combat vivent jusqu'à la mort ,d@laRd9RdykCba|viv@ZyskalamOR,12
d'où le baume et l'encens distillent mieux qu'ailleurs,dtul@bomelAsA|distil@mj2kaj9R,12
rapportèrent sa cendre au tombeau de la dame,RapORtER@sasAdR|otCbod@ladam,12
eurent tant d'innocence avec tant de bonheur ,yR@tAdtinOsAs|avEktAd@bOn9R,12
rapportèrent son corps au tombeau de la dame,RapORtER@sCkORz|otCbod@ladam,12
qui viennent retracer et bénir une vie ,kivjEn@R@tRase|ebeniRyn@vi,12
virent les deux amans ne former qu'un seul être,viR@led2zamA|n@fORmeke~s9lEtR,12
la rouille et le repos te dévorent le fil ,laRujel@R@po|t@devOR@l@fil,12
sur ton sable doré ne les déposent pas,syRtCsabl@dORe|n@ledepoz@pa,12
le long de tes naseaux glissèrent sur ma main ,l@lCd@tenazo|glisER@syRmame~,12
résonnent sous la main comme des urnes vides,RezOn@sulame~|kOm@dezyRn@vid,12
a changé tout à coup la clef de ta jeune âme,aSAZetutaku|lakled@taZ9nam,12
ses yeux bleus comme l'eau furent le pur miroir,sezj2bl2kOm@lo|fyR@l@pyRmiRwaR,12
où mon âme se vit et rougit de se voir,umCam@s@vit|eRuZid@s@vwaR,12
sous de longs cheveux noirs ils dérobent leurs traits ,sud@lCS@v2nwaRz|ildeROb@l9RtRE,12
ils vous disent tout bas dans la langue de l'âme,ilvudiz@tuba|dAlalAg@d@lam,12
et quelle âme ici-bas n'a profané ses sens ,ekElamisiba|n|apROfanesesA,12
les cieux l'appellent grâce et les hommes génie ,lesj2lapEl@gRas|eleOm@Zeni,12
mon âme qu'un cantique et mon cœur qu'une lyre,mCam@ke~kAtik|emCk9rkyn@liR,12
où va-t-il  il revient revomi par l'abîme,uvattilR@vje~@|R@vomipaRlabim,12
c'est que l'âme de l'homme est une onde limpide,sEk@lam@d@lOm|EtynCd@le~pid,12
étouffent les échos de l'âme solitaire,etuf@lezeko|d@lam@sOlitER,12
vers cette grande mer où roulent nos années,vERsEt@gRAd@mER|uRul@nozane,12
notre âme ainsi vers dieu gravite dans son cours,nOtRame~sivERdj2|gRavit@dAsCkuR,12
puis montent des enfants à qui seule au milieu,pHimCt@dezAfAz|akis9lomilj2,12
ses chèvres dont les pis s'allongent sous leur poids,seSEvR@dClepi|sz|alCZ@sul9Rpwa,12
convoquer les esprits qui bénissent la nuit,kCvOkelezEspRi|kibenis@lanHi,12
ornent la vérité de nombre et de mesure,ORn@laveRite|d@nCbRed@m@zyR,12
et parlent par image ainsi que la nature,epaRl@paRimaZ|e~sik@lanatyR,12
el tu dors  et les mains qui portent ta justice,EltydORzeleme~|kipORt@taZystis,12
arrêtez insensés et rentrez dans votre âme ,aRetee~sAsez|eRAtRedAvOtRam,12
lui portent l'encens purs et l'encens adultère ,lHipORt@lAsApyRz|elAsAzadyltER,12
a cette arche vivante où dorment ses leçons ,asEtaRS@vivAt|udORm@sel@sC,12
et que l'homme outrageant ce que notre âme adore,ek@lOmutRaZA|s@k@nOtRamadOR,12
te portent plus brûlant avant qu'il s'évapore,t@pORt@plybRylAt|avAkilszevapOR,12
ne savent pas mûrir les fruits de ses sueurs ,n@sav@pamyRiR|lefRHid@sesH9R,12
où de son long retard ses enfants comptent l'heure ,ud@sClCR@taR|sezAfAkCt@l9R,12
là tremblent dans l'azur les muettes étoiles,latRAbl@dAlazyR|lemHEt@zetwal,12
sur ce site enchanté mon âme qu'il attire,syRs@sitASAte|mCam@kilatiR,12
mais où donc est ton dieu  me demandent les sages,mEzudCkEtCdj2|m@d@mAd@lesaZ,12
mon âme sans chagrin gémit-elle en moi-même ,mCam@sASagRe~|ZemitElAmwamEm,12
ce furent ces forêts ces ténèbres cette onde,s@fyR@sefORE|setenEbR@sEtCd,12
loin des sentiers battus que foulent les mortels,lwe~desAtjebaty|k@ful@lemORtEl,12
tes apparitions peuplèrent ce beau lieu ,tezapaRisjC|p9plER@s@bolj2,12
semblent prendre une voix et dire  vanité ,sAbl@pRAdRyn@vwaz|ediR@vanite,12
t'adorent dans ta poudre et te disent  ma mère ,ttadOR@dAtapudR|et@diz@mamER,12
au cœur des nations retentissent longtemps,ok9rdenasjC|R@tAtis@lCtA,12
quand tes grands horizons se montrent dans les airs,kAtegRAORizC|s@mCtR@dAlezER,12
semblent nager dans l'air et trembler dans l'espace,sAbl@naZedAlER|etRAbledAlEspas,12
d'une tache grisâtre ombragent les guérets,dtyn@taS@gRizatR|CbRaZ@legeRE,12
dont les groupes épars croissent sur ces abîmes,dClegRup@zepaR|kRwas@syRsezabim,12
mais dans la voûte même où s'élèvent mes yeux,mEdAlavut@mEm|uszelEv@mezj2,12
trahis par leur splendeur étincellent dans l'ombre ,tRaipaRl9RsplAd9R|ete~sEl@dAlCbR,12
plus loin sont ces lueurs que prirent nos aïeux,plylwe~sCselH9R|k@pRiR@nozajE,12
ils commencent sans guide et décrivent sans trace,ilkOmAs@sAgid|edekRiv@sAtRas,12
el tiennent dans l'éther chacune autant de place,EltjEn@dAletER|SakynotAd@plas,12
et je dis en moi-même à mon âme qui doute ,eZ@dizAmwamEm|amCam@kidut,12
leurs tourbillons flottants retombent pour renaître ,l9RtuRbijCflOtA|R@tCb@puRR@nEtR,12
le firmament résonne et l'espace s'entr'ouvre,l@fiRmamA@RezOnelEspas@szAntr,12
bercent le frais et l'ombre et les chœurs des oiseaux,bERs@l@fREzelCbR|elek9Rdezwazo,12
et les lèvres des fleurs distillent leurs encens,elelEvR@defl9R|distil@l9RzAsA,12
mais déjà les rayons remontent des vallées,mEdeZaleREjC|R@mCt@devale,12
les brises du malin se posent pour dormir,lebRiz@dymale~|s@poz@puRdORmiR,12
l'illusion se glisse en notre âme amollie,lilyzjCs@glis|AnOtRamamOli,12
et l'homme dont les pas et le cœur aiment l'ombre,elOm@dClepaz|el@k9rEm@lCbR,12
qui prolongent leur veille aux accords de la lyre,kipROlCZ@l9RvEj|ozakORd@laliR,12
et dansent sur le pont pendant que le navire,edAs@syRl@pC|pAdAk@l@naviR,12
que tu n'as pas encor tiré d'une âme humaine,k@tynaspazAkor|tiRedtynamymEn,12
il n'y sait pas à l'heure où faiblissent ses armes,ilnisEpazal9R|ufEblis@sezaRm,12
que tu n'es pas la mort de l'âme mais sa vie,k@tynEpalamOR|d@lam@mEsavi,12
quels éclairs sur tes flancs éblouissent les yeux ,kElzeklERsyRteflAz|ebluis@lezj2,12
ses regards assurés ne se détournent pas ,seR@gaRzasyRe|n@s@detuRn@pa,12
sur ce divin mystère éclaire plus votre âme,syRs@dive~mistER|eklER@plyvOtRam,12
et dont les mers d'azur baignent les pieds dorés,edClemERdtazyR|bEnj@lepjedORe,12
quand la terre exhalant son âme balsamique,kAlatEREgzalA|sCam@balzamik,12
écoutez dans vos sens écoutez dans votre âme,ekutedAvosAz|ekutedAvOtRam,12
s'inclinent confondus et n'osent pénétrer ,sze~klin@kCfCdyz|enoz@penetRe,12
va dans l'âme d'autrui se peindre trait pour trait ,vadAlam@dtotRHi|s@pe~dR@tREpuRtRE,12
il écrit et les vents emportent sa pensée,ilekRitelevAz|ApORt@sapAse,12
du temple social se divisent le poids ,dytApl@sOsjal|s@diviz@l@pwa,12
ses besoins satisfaits ne lui suffisent pas,seb@zwe~satisfE|n@lHisyfiz@pa,12
pour l'âme de celui qui n'était que poussière,puRlam@d@s@lHi|kinetEk@pusjER,12
les regards d'ossian étincelaient de flamme,leR@gaRdtosjAete~s@lE@d@flam,12
comme un torrent d'hiver qu'on ne peut contenir,kOme~tORA@divERkCn@p2kCtniR,12
a leur prêter des traits un corps une âme un nom,al9RpRetedetREz|e~kORzyname~nC,12
leurs yeux vers le passé ne se détournent guères ,l9Rzj2vERl@pase|n@s@detuRn@gER,12
de leur écho plaintif m'importunent moi-même,d@l9Rekople~tif|m|e~pORtyn@mwamEm,12
les mots harmonieux s'enchaînent sous mes doigts ,lemoaRmOnj2|sz|ASEn@sumedwa,12
sont les songes dorés qui lui montrent de loin,sClesCZ@dORe|kilHimCtR@d@lwe~,12
et ton ruisseau content de son lit de gazon,etCRHisokCt@|d@sClid@gazC,12
laissent d'autres sillons gravés dans la mémoire,lEs@dtotR@sijC|gRavedAlamemwaR,12
du feu qu'elle répand toute âme est consumée ,dyf2kEl@RepA|tutamEkCsyme,12
toutes les fleurs des champs parfument son sentier,tut@lefl9RdeSA|paRfym@sCsAtje,12
ce qu'à l'œil des enfants qui regardent les cieux,s@kal2jdezAfA|kiR@gaRd@lesj2,12
ces sommets décroissants plongent comme le reste,sesOmEdekRwasA|plCZ@kOm@l@REst,12
ah  qu'à ces vains regrets ton âme soit fermée ,akaseve~R@gRE|tCam@swafERme,12
content de son bonheur il sut le renfermer,kCt@d@sCbOn9R|ilsyl@RAfERme,12
jusqu'à ses derniers jours réchauffèrent son cœur ,ZyskasedERnjeZuR|ReSofER@sCk9r,12
qu'ils sont heureux les sons qui partent de ma lyre ,kilsC2R2lesC|kipaRt@d@maliR,12
d'un vol mélodieux ils s'élèvent vers toi ,dte~vOlmelOdj2z|ilszelEv@vERtwa,12
lis remontent d'eux-même au dieu qui les inspire ,liR@mCt@dt2mEm|odj2kileze~spiR,12
montent montent toujours par d'autres remplacées,mCt@mCt@tuZuR|paRdtotR@RAplase,12
objets inanimés avez-vous donc une âme,ObZEzinanimez|avevudCkynam,12
qui s'attache à notre âme et la force d'aimer ,kiszataSanOtRam|elafORs@dteme,12
dans le miroir des lacs qui dorment sous leur ombre,dAl@miRwaRdelak|kidORm@sul9RCbR,12
serpentent sur la terre ou rampent sur le sable,sERpAt@syRlatER|uRAp@syRl@sabl,12
portent leur âge écrit sur la mousse des ans,pORt@l9RaZekRi|syRlamus@dezA,12
y versent dans l'automne une ombre tiède et rare,ivERs@dAlOtOn|ynCbR@tjEdeRaR,12
montrent leur toit de chaume et leurs murs enfumés,mCtR@l9Rtwad@Som|el9RmyRzAfyme,12
pour enchanter mes yeux composent leurs tableaux ,puRASAtemezj2|kCpoz@l9Rtablo,12
ces lieux encor tout pleins des fastes de notre âme,selj2zAkortuple~|defast@d@nOtRam,12
et qui ne savent plus où se poser après ,ekin@sav@plyz|us@pozeapRE,12
sur les parvis brisés germent dans les ruines ,syRlepaRvibRize|ZERm@dAleRHin,12
devant l'éternité tout siècle est du même âge,d@vAletERnite|tusjEklEdymEmaZ,12
qui couvrirent jadis mon berceau de leurs ombres,kikuvRiR@Zadis|mCbERsod@l9RzCbR,12
avec des sœurs un père et l'âme d'une mère,avEkdes2Rze~pER|elam@dtyn@mER,12
où luisent ces trésors du riche firmament,ulHiz@setRezOR|dyRiS@fiRmamA,12
que d'échos assoupis qui ne répondent plus ,k@dtekozasupi|kin@RepCd@ply,12
notre âme en remontant à ses premières heures,nOtRamAR@mCtAt|ase9R,12
il rajeunit notre âme et remplit notre oreille,ilRaZ9ninOtRam|eRAplinOtROREj,12
des amis inconnus viennent briguer leur place,dezamize~kOny|vjEn@bRigel9Rplas,12
non jamais de ces feux qui roulent sur nos têtes,nCZamEd@sef2|kiRul@syRnotEt,12
que chaque âge à son tour reçoit bénit adore,k@SakaZasCtuR|R@swabenitadOR,12
ils disent cependant que cet astre se voile,ildiz@s@pAdA|k@sEttastR@s@vwal,12
vingt siècles écroulés y mêlent leur poussière,ve~tsjEkl@zekRulez|imEl@l9RpusjER,12
de cette loi vieillie attestent les oracles ,d@sEt@lwavjeji|atEst@lezORakl,12
cent ans passent  le temps comme un nuage vide,sAtApas@l@tA|kOme~nHaZ@vid,12
mais où sont les vertus qui démentent les tiennes ,mEzusClevERty|kidemAt@letjEn,12
assurent pour orner ses rameaux paternels,asyR@puRORne|seRamopatERnEl,12
feu dont les passions alimentent la flamme,f2dClepasjCz|alimAt@laflam,12
des troupeaux mugissants qui paissent sous ma loi,detRupomyZisA|kipEs@sumalwa,12
dût notre âge enivré des seuls soins d'ici-bas,dynOtRaZAnivRe|des9lswe~dtisiba,12
ne peuvent retarder la mort d'une seconde,n@p9v@R@taRde|lamORdtyn@s@gCd,12
qu'importe si les vents dispersent sur les mers,ke~pORt@silevA|dispERs@syRlemER,12
là dorment soixante ans d'une seule pensée ,ladORm@swasAtA|dt|yn@s9l@pAse,12
cette âme au long regard à l'héroïque effort ,sEtamolCR@gaRt|aleROikefOR,12
descendent sur des fronts qui n'ont dans l'insomnie,desAd@syRdefRC|kinCdAle~sOmni,12
qui fond deux cœurs mortels et n'en fait plus qu'une âme,kifCd2k9RmORtElz|enAfEplykynam,12
leur âme te possède et leur œil te contemple,l9Ram@t@posEd|el9R2jt@kCtApl,12
descendent ô sâron sur tes humbles campagnes,desAd@osaRC|syRtee~bl@kApanj,12
s'ouvrent devant lui seul et s'épanchent sur nous ,szuvR@d@vAlHis9l|eszepAS@syRnu,12
nos toits sont sans trésor et notre âge impuissant ,notwasCsAtRezOR|enOtRaZe~pHisA,12
ils périssent seigneur si tu ne réponds pas ,ilpeRis@sEnj9R|sityn@RepCpa,12
ils regardent la mer ils te tendent les bras ,ilR@gaRd@lamER|ilt@tAd@lebRa,12
et que disent seigneur ces nations armées,ek@diz@sEnj9R|senasjCzaRme,12
et ces mondes flottants où s'élancent nos yeux,esemCd@flOtAz|uszelAs@nozj2,12
qui sèment de leurs lis les sentiers de l'aurore,kisEm@d@l9Rli|lesAtjed@lOROR,12
se déroulent sans fin en cadences perlées,s@deRul@sAfe~|AkadAs@pERle,12
ah  c'est qu'il est une âme au fond de ces accords ,asEkilEtynam|ofCd@sezakOR,12
ton âme dont l'écho vibre dans chaque oreille,tCam@dCleko|vibR@dASakOREj,12
laissent glisser les jours les heures les moments ,lEs@gliseleZuR|le9R@lemOmA,12
c'était ce grand esprit cette âme universelle,setEs@gRAtEspRi|sEtamynivERsEl,12
jusqu'à l'âme qui loue et qui prie et qui pense,Zyskalam@kilu|ekipRiekipAs,12
fait franchir de distance à l'âme qui la suit ,fEfRASiRd@distAs|alam@kilasHi,12
que son ciel inondait son âme de clarté ,k@sCsjElinCdE|sCam@d@klaRte,12
dans cette âme avant elle on voyait ses pensées,dAsEtamavAtEl|CvwajEsepAse,12
musique de cette âme où tout semblait chanter,myzik@d@sEtam|utusAblESAte,12
ainsi quand je partis tout trembla dans cette âme ,e~sikAZ@paRti|tutRAbladAsEtam,12
toute âme a son secret qu'elle veut révéler,tutamasCs@kRE|k|El@v2Revele,12
qui marquent d'une date une poussière humaine,kimaRk@dtyn@dat|yn@pusjERymEn,12
de l'âme consumée en efforts impuissants,d@lam@kCsyme|AefORze~pHisA,12
nous entr'ouvrent l'espace où notre âme s'élance,nuzAntruvR@lEspas|unOtRam@szelAs,12
avant d'avoir goûté l'âme se rassasie ,avAdtavwaRgute|l|am@s@Rasazi,12
amour être de l'être  amour âme de l'âme ,amuREtR@d@lEtR|amuRam@d@lam,12
vous et l'être adoré dont l'âme vous adore,vuzelEtRadORe|dClam@vuzadOR,12
ceux-ci de la faveur assiègent les sentiers,s2sid@lafav9R|asjEZ@lesAtje,12
pour mourir tout vivants assoupissent leur âme ,puRmuRiRtuvivAz|asupis@l9Ram,12
recueillent dans la fange une poussière d'or ,R@k9j@dAlafAZ|yn@pusjER@dtOR,12
effacent leur chemin pour le recommencer ,efas@l9RS@me~|puRl@R@kOmAse,12
âme de l'infini qui resplendit de toi ,am@d@le~fini|kiREsplAdid@twa,12
mon âme n'est vers toi qu'un éternel soupir,mCam@nEvERtwa|k|e~etERnElsupiR,12
laissent fuir l'eau du ciel que l'homme y cherche en vain,lEs@fHiRlodysjEl|k@lOmiSERSAve~,12
font monter l'amertume et disent  c'est assez ,fCmCtelamERtym|ediz@sEtase,12
mon âme sent en elle un point d'appui plus ferme,mCam@sAtAEl|e~pwe~dtapHiplyfERm,12
et mon âme qui veut vivre et souffrir encor,emCam@kiv2|vivResufRiRAkor,12
dans un être et des temps qui débordent toujours ,dAze~EtRedetA|kidebORd@tuZuR,12
arrosent l'aloès de leur flot attiédi,aRoz@laloEs|d@l9Rflotatjedi,12
oui couronnent l'etna de leurs derniers feuillages ,wikuROn@lEtna|d@l9RdERnjef9jaZ,12
mais vivante et brûlante et consumant notre âme,mEvivAtebRylAt|ekCsymAnOtRam,12
de la plage voisine ils prennent le sentier,d@laplaZ@vwazin|ilpREn@l@sAtje,12
que ces rayons sacrés consolent ma paupière ,k@seREjCsakRe|kCsOl@mapopjER,12
mon âme dans son sein s'exhale sans effort ,mCam@dAsCse~|sz|Egzal@sAzefOR,12
ils meurent les premiers  foyer qui se consume,ilm9R@lepR@mje|fwajekis@kCsym,12
en néant avant nous ils viennent se résoudre,AneAtavAnuz|ilvjEn@s@RezudR,12
ces flots qui sous nos pas s'ouvrent comme un tombeau ,seflokisunopa|sz|uvR@kOme~tCbo,12
et sur ces harpes d'or qui chantent les dernières,esyRseaRp@dtOR|kiSAt@ledERnjER,12
et les camps des soleils suspendent dans l'attente,elekAdesOlEj|syspAd@dAlatAt,12
les étoiles des nuits éteignent leurs prunelles,lezetwal@denHiz|etEnj@l9RpRynEl,12
les générations emportent de ce monde,leZeneRasjCz|ApORt@d@s@mCd,12
symboles vermoulus fondent sous votre main,se~bOl@vERmuly|fCd@suvOtR@me~,12
que vous font les débris qui jonchent la carrière ,k@vufCledebRi|kiZCS@lakaRjER,12
ne croulent pas sans cesse avec toutes les vagues ,n@kRul@pasAsEs|avEktut@levag,12
